Index,Height,Weight
18945,166.8268444,53.243488856866
18946,172.3575166,48.189335874141
18947,174.3489274,57.270527276963
18948,170.5647338,65.623702925935
18949,173.1133444,58.353116186442
18950,169.5709588,54.688135196079
18951,168.0239464,56.463994683866
18952,177.8866394,61.49759993223
18953,161.6194888,55.959418531478
18954,172.7107798,58.013738375208
18955,162.2192336,45.867033658215
18956,177.6591316,60.693743534116
18957,173.5782914,60.873320753399
18958,171.9537074,57.87747922726
18959,170.5137814,52.509122809836
18960,174.6538798,51.95220209795
18961,166.6191486,55.850148129545
18962,168.4448498,45.623363837051
18963,176.3796066,64.051007460671
18964,176.2077502,60.237338891422
18965,173.8112856,58.366814676016
18966,164.3362728,56.973605711561
18967,177.105183,44.5149065547109
18968,173.7691216,60.65074297744
18969,166.0115298,53.060146820912
18970,170.5075584,59.406403028819
18971,169.9790352,57.754737131938
18972,176.0191552,62.707240064546
18973,175.4923338,59.713485063309
18974,172.5830432,58.429773296972
18975,177.2049034,67.114298172229
18976,172.8836014,56.550358671114
18977,171.4382652,67.469869231072
18978,170.4771038,51.425762793328
18979,165.3075942,50.60049683535
18980,172.3484996,59.70908521732
18981,168.2885128,50.880590123825
18982,177.9230122,63.218892257906
18983,180.8698948,60.981003582037
18984,177.1617996,62.502805983387
18985,181.4716716,61.960763101237
18986,177.6645672,64.183048199578
18987,169.8531274,54.051971897154
18988,175.8054142,58.251647573273
18989,169.5200572,58.055015280878
18990,176.824894,62.886000817563
18991,180.0507194,48.839288381114
18992,166.6783814,60.026010206239
18993,166.3064492,49.402468667706
18994,169.1192452,55.312958685754
18995,171.2006736,54.47735082174
18996,169.0191946,45.478577152547
18997,173.2357978,59.886167678568
18998,173.57217,58.594472686519
18999,169.7863762,50.130529780793
19000,170.5562756,48.04359664566
19001,175.1506022,59.111159755186
19002,171.3475872,61.355761598131
19003,177.1352312,63.127266599166
19004,177.3510804,58.479033428354
19005,176.9423436,53.80875566836
19006,188.0093268,56.350324435944
19007,164.7900946,57.659936326608
19008,173.8643208,56.838979496145
19009,175.7916474,62.79351333332
19010,174.567596,58.44129454317
19011,171.498133,50.211450659601
19012,175.84547,66.569352298911
19013,176.7336572,55.658323916272
19014,170.5108604,56.227627699859
19015,174.6109284,62.811611668883
19016,165.189789,46.747955399992
19017,170.476545,61.578520811038
19018,170.8934352,48.002092943805
19019,166.420927,51.718103075793
19020,173.894115,57.154362271006
19021,173.4757516,56.986079501736
19022,171.2618114,53.862052771835
19023,171.8801998,64.613960951078
19024,182.4193202,66.640248786342
19025,174.5437708,58.494546287408
19026,169.1233854,55.532996344441
19027,176.216056,54.880866594092
19028,173.8376508,61.550398084098
19029,164.3867934,55.583889408355
19030,174.059977,56.853449092748
19031,176.157763,60.82129370856
19032,175.7738166,53.273924904893
19033,170.1946812,54.825619043426
19034,169.9212248,51.248453535895
19035,173.6163152,61.607278567296
19036,171.0327542,53.747248542988
19037,177.3586242,62.907863969797
19038,170.43146,58.083999833321
19039,174.093251,58.798543893782
19040,180.9198566,58.438709066661
19041,174.078138,59.03776850972
19042,177.402998,61.12021108039
19043,176.2200692,69.558299221026
19044,179.6661634,62.879015495065
19045,174.811309,60.750397221129
19046,178.2428236,57.255694806464
19047,170.935015,65.05693925962
19048,178.4877304,60.558255493197
19049,172.49902,60.725313563068
19050,176.6350798,61.2168262552
19051,172.8949044,56.319344077073
19052,179.1264388,56.216741482979
19053,178.2420362,61.525858736881
19054,173.9487758,60.207673950424
19055,168.976548,45.531828896785
19056,178.370992,64.226502348624
19057,164.598477,50.317999507314
19058,167.6249632,51.747722657554
19059,178.3550408,61.402300175293
19060,164.1735604,57.729698833114
19061,176.5366294,65.108875585985
19062,172.5741278,62.26734618412
19063,174.2633802,58.399246530471
19064,177.1514872,59.399644502506
19065,178.5378954,61.50803255674
19066,178.2479544,68.430260356073
19067,173.5530946,58.005210838652
19068,172.4828656,55.942590254551
19069,169.7501558,56.089735619379
19070,178.4867144,60.438507107517
19071,170.663997,57.866638369617
19072,172.538898,50.526198405144
19073,176.7212874,59.087618311183
19074,164.8776484,64.079719857692
19075,170.7941466,48.957403834262
19076,169.5024804,58.333929229191
19077,167.9107132,56.283737076028
19078,169.9191674,56.340027889145
19079,177.7379478,52.802959947122
19080,178.9188446,63.225741502693
19081,178.0888234,68.386896925501
19082,167.6367488,61.166114628234
19083,177.6897132,65.393368720449
19084,176.867185,59.008148927959
19085,165.9521446,55.013905236213
19086,164.249608,55.204595468561
19087,171.72051,60.705673013447
19088,165.7034278,57.775738458669
19089,175.0984306,57.921795201809
19090,168.2652464,59.395108578806
19091,171.513881,53.773148667315
19092,175.2257354,52.121981722041
19093,174.8648522,52.395089688018
19094,169.9003714,49.724020298799
19095,170.468925,58.255367030707
19096,180.3470866,60.537843836547
19097,177.7882652,60.094774809531
19098,171.836334,60.02750706106
19099,169.2070276,55.225097843685
19100,167.9546806,52.5350682934
19101,172.8562964,64.444090608513
19102,172.0348604,64.687488274255
19103,170.0222914,54.563850886699
19104,178.2360418,59.40563192179
19105,168.5226246,62.727470284248
19106,170.3221384,55.020119451682
19107,181.1503616,63.030651424356
19108,171.787058,55.019756577786
19109,183.792622,54.20837054633
19110,171.5606424,64.471260791476
19111,179.0430506,58.922465329266
19112,173.8187532,58.435624638545
19113,164.2904766,49.335654511605
19114,173.9371426,60.881712212244
19115,169.1123872,56.475243774642
19116,170.933618,58.593338705594
19117,170.692445,54.961832832137
19118,170.236261,59.493492763859
19119,168.8213794,54.283712238987
19120,182.0530268,63.196167280169
19121,174.121826,65.276160452041
19122,174.3872306,54.570019742931
19123,169.7647862,46.924402831922
19124,177.9081024,60.259156684419
19125,166.621841,61.135043550889
19126,170.4452268,61.408287594577
19127,172.1438264,50.395745239532
19128,173.5497418,52.38220766471
19129,173.955583,56.118765531059
19130,170.2736244,52.753881252688
19131,169.984928,66.826176298805
19132,172.4040494,52.816340922037
19133,170.8940702,59.244016960359
19134,168.9179756,59.400687764957
19135,173.5448904,60.427303375978
19136,178.7244076,65.418588456221
19137,165.4753866,59.581943276009
19138,172.7683108,60.700819575088
19139,174.2207082,55.536670442638
19140,175.3722934,59.366214744837
19141,169.876851,56.315443182691
19142,171.1654946,63.411260782023
19143,173.6173312,55.93565029129
19144,173.1102456,54.231639834911
19145,177.1865646,64.497523789699
19146,166.1836148,54.40749759676
19147,172.4057766,57.038061187338
19148,177.1834404,58.541039505333
19149,167.1046442,53.053660450021
19150,172.4982326,54.499939721766
19151,180.5202384,64.864888250162
19152,170.1738024,55.493125575118
19153,170.7530494,54.500529391847
19154,179.6508726,71.388816589398
19155,164.439981,49.243529901258
19156,176.62525,61.336756077828
19157,175.5052878,54.839816484607
19158,171.9633086,60.180594485935
19159,174.7945958,56.535571559852
19160,174.6155512,56.82741289071
19161,169.1014144,55.19992346715
19162,170.685714,57.794063590417
19163,170.8112916,55.900496882615
19164,172.2248524,56.439546055123
19165,182.8161952,62.712365658327
19166,177.5419868,65.209527732888
19167,163.6468914,50.934114023485
19168,172.6144376,62.194091016365
19169,166.4166598,60.78001680289
19170,166.3896342,44.4589287203292
19171,163.8928396,51.382444721993
19172,175.471836,59.404543300102
19173,182.9908456,64.337405683089
19174,165.3427224,49.361373198984
19175,168.965753,57.264267702257
19176,166.915846,56.832447766017
19177,172.09643,60.662309582875
19178,165.5703572,50.12377125448
19179,172.071411,60.103665219983
19180,176.076483,56.664301074458
19181,178.396392,61.150873924602
19182,171.1391294,53.650769445889
19183,176.9712742,54.156388860728
19184,167.3552914,48.744623653495
19185,172.3391016,60.531312106419
19186,170.0756822,54.568704325058
19187,174.8367344,56.472159346526
19188,173.9838532,60.121944992494
19189,174.59833,55.519388573341
19190,165.6777992,57.670323591881
19191,182.8329084,65.663981928391
19192,174.4495876,60.799566634037
19193,170.5007512,53.797642655295
19194,170.2141884,47.658723519715
19195,168.793668,60.341891932707
19196,170.9021728,60.848599969234
19197,179.6184114,54.86698666757
19198,171.7859658,51.775890743731
19199,157.04058,45.785205594667
19200,169.7127162,55.852552169106
19201,169.0371524,52.219277285406
19202,177.4792996,60.313451691108
19203,174.9805238,60.542470478721
19204,162.2181668,39.9915065400466
19205,171.38142,61.14651943785
19206,176.1778036,61.809490045842
19207,171.8747388,56.425620769364
19208,162.8061514,50.806926722937
19209,178.092862,63.90980415589
19210,173.2594198,54.489189582597
19211,173.5277708,63.707365881159
19212,168.4496504,62.785938340741
19213,165.4736594,53.46311828242
19214,175.1034598,69.327239267748
19215,173.4972908,58.502892387016
19216,172.4792588,57.986432114534
19217,174.559341,59.825930611832
19218,168.0312616,55.357955048858
19219,175.7796332,66.015153141245
19220,175.1659946,54.40250808069
19221,172.6345036,54.932077172665
19222,173.7177374,55.964725562207
19223,172.3940672,50.96291713898
19224,169.1702992,47.94199195478
19225,168.6730434,61.970197822533
19226,180.9581598,54.192585531854
19227,177.4431808,59.0667984214
19228,168.508934,54.457664912882
19229,172.8127862,53.473324110745
19230,173.8578946,56.76663151313
19231,168.1213046,45.686050302585
19232,165.9961374,56.766949027789
19233,172.9020672,50.969040635975
19234,176.2237014,53.223394714875
19235,166.646987,57.747525013255
19236,165.9564626,51.652332182143
19237,170.4008784,51.573044235867
19238,175.0315778,56.583425554887
19239,170.7155336,59.292143110816
19240,178.9737848,57.724437161622
19241,173.9792558,55.655602362052
19242,176.232312,56.282603095103
19243,170.033696,44.9309414764749
19244,165.2303528,49.131175071209
19245,164.0301012,48.864009165279
19246,177.8623062,48.348274640589
19247,174.3530168,61.454463297843
19248,176.263808,55.951888898136
19249,163.82492,46.777030670909
19250,174.6439992,58.911579112386
19251,179.20589,57.275516793033
19252,171.5832738,48.615712701941
19253,183.163718,62.516459113724
19254,173.342681,57.594029355247
19255,173.7108286,68.160508973634
19256,168.851199,56.903797845818
19257,181.318535,60.893550973101
19258,168.5375344,58.91529856982
19259,169.235882,59.833324167463
19260,173.1087724,59.500931678727
19261,176.0989366,60.55548857974
19262,174.2493086,57.514423894312
19263,177.466879,63.26661017523
19264,170.5035198,54.261576931331
19265,177.0130826,55.473802540156
19266,172.2742046,59.047021794068
19267,170.0839626,55.43942023851
19268,175.6083102,62.378975266377
19269,168.328975,56.946344810124
19270,181.9712896,59.588792520796
19271,168.4465262,61.293392647256
19272,181.7758112,70.193827490633
19273,173.6284818,58.935483430285
19274,162.8851454,50.005292927436
19275,180.1236682,66.842414905651
19276,178.5914894,60.950612893247
19277,171.355004,59.329156248208
19278,179.562125,69.605427468269
19279,176.8931692,55.147533548415
19280,167.9516834,55.193936047866
19281,175.0349306,61.150783206128
19282,166.6045182,63.425730378626
19283,173.7283038,59.511182866289
19284,180.5622246,58.030475933661
19285,169.4060874,62.065996531077
19286,166.65829,53.853570594516
19287,170.8089294,52.045415329985
19288,162.5184964,55.585794496309
19289,171.3096142,64.995568211959
19290,176.4142268,64.849103235686
19291,169.2982136,63.919511032608
19292,169.9420782,51.037442365371
19293,171.0988196,60.219648788992
19294,174.8924874,51.694017320946
19295,170.5546246,50.289967498848
19296,173.8185754,57.799960291227
19297,169.5903136,52.118171546133
19298,167.3556724,48.103334760789
19299,178.5281164,63.367534477555
19300,166.976425,59.948854144102
19301,169.8125382,59.408670990669
19302,172.2543672,54.006839456339
19303,167.9882594,53.594161118113
19304,171.3101984,61.141802077202
19305,178.5960106,61.459362095439
19306,176.9676166,62.734138092087
19307,173.2480152,59.274725163808
19308,175.4597964,61.580970209836
19309,175.805338,66.16234386531
19310,175.3541578,60.942312152876
19311,171.416218,59.28996586744
19312,174.3719652,58.995266904651
19313,173.9303354,53.36877106946
19314,169.7201838,57.145154345895
19315,174.3152978,58.209327405152
19316,168.8952934,45.425143971361
19317,176.0957108,53.244305323132
19318,169.6841158,49.687143239118
19319,171.3312042,53.164835939908
19320,169.7338744,53.935534735775
19321,173.8387176,60.136051715201
19322,173.157007,61.553800026873
19323,166.4736574,54.630347528141
19324,177.4906788,61.076983727529
19325,179.6855436,70.301056726901
19326,177.1057164,64.704135114234
19327,176.0757972,59.405994795686
19328,171.0803538,48.364467888198
19329,181.715029,54.984829965296
19330,167.047291,55.417557086276
19331,178.8302748,64.444634919357
19332,167.8427428,47.177144500486
19333,168.2434278,55.78959354815
19334,180.5517598,64.174021711415
19335,179.6267172,62.53088335109
19336,168.7296346,57.285132951277
19337,177.3616722,54.339549459734
19338,170.912282,60.096135586641
19339,171.5608964,60.88252867851
19340,174.4305884,56.696415414254
19341,176.5119914,62.040640717594
19342,165.5747006,59.809374490327
19343,174.3263722,63.655474914031
19344,167.3208236,56.241870500277
19345,177.1088914,61.091544042606
19346,174.9175064,66.5964317634
19347,179.7938746,56.763229570355
19348,181.592601,63.494041389548
19349,174.5593156,60.669975293928
19350,174.7535748,52.426432920785
19351,178.0290826,56.866512553004
19352,180.2238966,64.482600600726
19353,174.3820236,57.933135011059
19354,165.3030222,46.847518925207
19355,172.416216,55.443820084499
19356,174.4793818,58.440296639956
19357,168.638347,49.74366084842
19358,175.186467,55.218157880424
19359,171.4836804,55.465637877496
19360,172.1424294,56.591907732206
19361,179.0635484,59.794043068221
19362,171.0521852,59.625079910396
19363,170.5100476,58.26303274176
19364,170.8928002,46.17207452704
19365,172.2952612,55.117732529706
19366,170.0464976,50.384496148756
19367,174.8441258,56.752161916527
19368,170.6337456,57.458042362721
19369,172.5690732,58.712043828823
19370,180.1600156,61.361794376652
19371,172.3878442,50.386219799762
19372,173.2967578,62.418301724856
19373,169.8281084,54.330296175386
19374,171.8493642,54.370892692501
19375,172.9074266,44.6674405968945
19376,186.9285568,66.030167048692
19377,166.138733,58.140199927964
19378,170.3732178,64.525691875876
19379,169.9120808,53.297012756526
19380,168.7165028,63.101729348735
19381,182.8132996,59.353740954662
19382,172.6384406,54.003210717379
19383,170.8281826,53.068130046624
19384,166.557198,46.825927928395
19385,177.4044966,57.760044162667
19386,176.659921,56.903707127344
19387,168.739947,57.591307801027
19388,174.8835212,53.307263944088
19389,169.479976,56.666342240123
19390,174.3610178,57.511248747722
19391,161.8089474,51.034085781833
19392,173.207807,51.906525346291
19393,171.818173,54.721202079852
19394,171.9486782,58.940336868644
19395,166.5471396,44.1954051611303
19396,178.3571744,62.304450039986
19397,171.2697616,56.874268982531
19398,176.361217,67.223251059503
19399,170.9236612,58.884408929423
19400,175.5156764,68.905715878307
19401,169.9935894,57.616482177562
19402,169.7461172,53.314113188875
19403,178.7155176,54.032013832874
19404,164.2987316,48.83284736946
19405,174.7021906,53.134173095696
19406,168.492424,60.176512154605
19407,180.4853642,67.217581154878
19408,167.5970486,48.941664179023
19409,170.0895252,64.594910071538
19410,159.1587876,46.503423753325
19411,169.571416,61.466211340226
19412,176.0651292,60.753889882378
19413,168.006522,62.205929777222
19414,165.4523488,64.385713270494
19415,173.8587328,69.239922736523
19416,175.5298496,60.204952396204
19417,174.0619328,59.936743227823
19418,172.9265528,56.245181724578
19419,174.9203766,61.763495779524
19420,168.601898,57.716499295147
19421,172.1158102,68.442507350063
19422,167.6317196,67.089804184249
19423,167.1608544,57.225576273096
19424,171.208827,59.616643092314
19425,169.7540166,55.864164133778
19426,174.3330778,56.667793735707
19427,159.9611482,43.6798384656172
19428,180.9538672,60.268636764952
19429,171.3898274,59.112792687718
19430,174.307373,59.166634102037
19431,173.8036656,55.439783112406
19432,166.2859514,54.613836765873
19433,173.3568542,57.133633099697
19434,171.30903,54.163827775596
19435,170.520868,57.30958158002
19436,173.0579724,60.847647425257
19437,166.4946124,64.050599227538
19438,180.964332,66.851305316103
19439,176.6797076,68.375738553199
19440,171.475654,54.902639027852
19441,171.8041014,55.523561623145
19442,164.6497342,50.879229346715
19443,175.8201208,59.889433543632
19444,177.6077728,65.409244453399
19445,170.1526696,68.164137712594
19446,174.1478356,59.896645662315
19447,169.6099986,57.772200438183
19448,174.5917514,58.858917038229
19449,169.9517048,55.550006058316
19450,170.6322978,57.563457229509
19451,177.6260608,64.455385058526
19452,175.4860854,63.407858839248
19453,178.306857,59.177520318917
19454,174.408719,54.54221453065
19455,170.2450494,59.643223605196
19456,165.0816866,56.928201115324
19457,176.844071,66.288850777303
19458,173.3492596,61.768621373305
19459,168.1812994,51.623846581307
19460,167.2311616,60.105933181833
19461,161.640266,56.04043012876
19462,179.3398496,59.675927615073
19463,173.0605378,66.246122376049
19464,176.2644684,61.809399327368
19465,175.1110036,53.881693321456
19466,171.1627768,59.018127960099
19467,164.8221494,50.548197635089
19468,177.726086,65.799379250836
19469,174.116492,65.023282705766
19470,175.9601002,62.481940734367
19471,179.6048224,73.229585145332
19472,168.693846,51.252445148751
19473,158.7542418,41.5367188436123
19474,173.7888574,58.081096842153
19475,182.330344,57.70375334955
19476,168.385617,55.324253135767
19477,168.7030916,57.512246650936
19478,172.1552056,66.158896563298
19479,171.6486534,45.767334055289
19480,172.4530714,51.770084761395
19481,174.3591636,52.856937439152
19482,176.1703614,61.059565780521
19483,174.445676,63.916199808307
19484,176.8748812,48.825725969251
19485,175.739806,63.982923245934
19486,175.1772468,66.149824715898
19487,174.2737688,63.321767007422
19488,171.5147192,54.748054748156
19489,168.0237178,48.037790663324
19490,174.4495876,61.276337574144
19491,169.6948346,46.889612297143
19492,175.087534,57.851941976829
19493,172.1306946,63.177569992999
19494,168.9890194,57.02336479455
19495,172.7328524,61.133682773779
19496,170.2939698,52.726121399644
19497,178.6347456,52.498055156008
19498,178.2272534,62.491194018715
19499,174.5152212,60.079806261321
19500,167.5757888,53.61643250348
19501,177.3033284,48.513427622506
19502,169.4114722,57.293433691648
19503,171.8101466,53.058377810669
19504,169.6816774,59.731220524976
19505,184.8470014,64.925805705453
19506,175.9820204,63.700561995609
19507,169.6744892,51.977058959826
19508,176.3264952,65.468891850054
19509,170.111166,59.659825085938
19510,172.8202284,64.971391738638
19511,175.2807772,55.842164903833
19512,175.808132,67.327713382314
19513,176.8632226,59.004338752051
19514,178.0308352,66.216638871999
19515,169.4389042,56.427571216555
19516,167.8698446,55.239658158762
19517,172.1038214,57.33725071459
19518,166.8109948,60.587784356484
19519,170.7709564,59.97262238429
19520,177.7919736,65.418089504614
19521,171.6465706,60.190482799601
19522,166.494079,54.812192709274
19523,176.357788,55.247641384474
19524,170.1734722,60.765910080183
19525,170.3570634,59.267558404362
19526,163.8563906,49.698437689131
19527,182.6444658,58.937161722054
19528,170.1345594,54.19476277523
19529,174.972472,61.915857456607
19530,171.9438776,59.173891579957
19531,179.685696,63.809015931276
19532,176.6456716,65.869413912764
19533,175.6364534,61.334533475215
19534,168.9278562,49.279817290858
19535,178.5444486,57.629863152477
19536,172.55617,60.546779606236
19537,173.2626456,60.778610666543
19538,174.026576,58.100374517878
19539,166.1881106,50.569924709612
19540,172.3751696,58.455491984351
19541,161.8454472,43.5478884451842
19542,179.3514574,56.159135251989
19543,175.0140772,56.149020142138
19544,178.142265,58.338465152891
19545,181.5097462,69.185627729834
19546,177.8898906,54.450815668095
19547,173.070266,62.323047327156
19548,162.1968562,56.720773324523
19549,170.966511,56.663303171244
19550,175.021621,63.152894568071
19551,181.9860216,56.843333982897
19552,174.9580194,61.004408948329
19553,176.5661442,61.046910553398
19554,173.1793844,55.144721275721
19555,166.8779238,49.950997920747
19556,173.7477602,57.471377978399
19557,180.530627,63.606441578834
19558,175.9611162,57.538827163818
19559,173.310931,55.205457294064
19560,174.1997786,53.327448804553
19561,171.1158376,57.788166889607
19562,173.4424014,55.71248284525
19563,175.4580946,58.988145504442
19564,170.7204104,57.337341433064
19565,165.0673864,47.5319444523
19566,169.971466,57.719855878685
19567,170.5055772,59.073919821609
19568,167.9114752,48.534519667711
19569,174.1840052,56.780466080415
19570,162.3836478,51.24505159312
19571,177.2047256,63.351794822316
19572,173.7640924,68.903493275694
19573,168.5766504,55.471897452202
19574,179.0139422,58.917249017011
19575,166.187628,55.097048717634
19576,167.7165048,61.450517044224
19577,172.971206,59.208092444655
19578,174.3927678,66.528256830189
19579,182.9170332,58.858690242044
19580,174.008415,55.993982270072
19581,175.8379262,56.848414217441
19582,178.3064252,63.825027741937
19583,170.2832002,56.271852955934
19584,170.1328576,54.902865824037
19585,174.5464378,54.460885418709
19586,177.1103646,65.453061476341
19587,175.505237,56.235066614727
19588,177.225452,52.097941326431
19589,172.0928232,59.12621902187
19590,170.390439,55.578264862967
19591,181.1411668,61.800418198442
19592,179.8173442,63.324397843168
19593,174.3732352,54.78987596467
19594,178.7350248,58.002852158328
19595,175.22317,53.151545683467
19596,171.0940698,54.722381420014
19597,179.015644,66.606093280881
19598,175.5973628,60.922762321729
19599,176.6092988,56.77933209949
19600,172.6848718,53.691592759189
19601,171.7440304,61.46902361292
19602,177.2647204,66.803315243357
19603,169.7053248,59.320764789363
19604,174.462313,61.201131959198
19605,172.861605,52.838022637323
19606,170.316398,52.419629035235
19607,161.4361516,57.905193721067
19608,172.7841096,59.471448174677
19609,181.7469568,62.25736715198
19610,172.530135,49.60667595268
19611,173.5018628,62.387139929037
19612,176.5691668,68.979651434617
19613,170.9395108,54.618055174914
19614,175.1341176,57.127464243465
19615,170.024933,51.347790264925
19616,173.5797646,50.677652897487
19617,170.1595022,53.30889687662
19618,164.694616,55.406171917789
19619,172.3055228,49.731504572904
19620,175.3311708,54.047435973454
19621,176.3177068,50.948175386955
19622,185.1372218,65.744358496355
19623,169.2146476,54.457937068304
19624,173.7857078,60.040797317501
19625,170.3246276,58.737898593913
19626,163.7904522,58.213409736482
19627,179.2326362,58.286710263474
19628,171.9033138,57.896212592141
19629,173.6917532,60.206857484158
19630,173.1976978,58.394347732875
19631,172.3563736,64.69361177125
19632,180.6782772,59.720198230385
19633,166.1950194,55.219745453719
19634,175.5943656,51.643804645587
19635,174.4726,62.555422698307
19636,179.272438,59.576772322991
19637,174.8094548,52.743856861311
19638,173.7157054,50.375605738304
19639,174.5776036,62.028711238263
19640,162.4780596,47.803283408034
19641,171.9637658,62.35443591916
19642,166.0747758,50.273502095817
19643,169.8358554,60.31508462364
19644,170.5409594,54.225470978679
19645,163.1562396,62.316651674739
19646,169.3336212,48.406515900897
19647,174.0282016,54.373704965195
19648,167.4629112,52.380710809889
19649,171.1295028,53.543041258014
19650,178.4440678,57.113901831602
19651,177.878486,61.922978856816
19652,168.5283142,55.871512330172
19653,177.6794516,57.156040562775
19654,171.3990984,58.78058163593
19655,174.519844,54.951536285338
19656,170.2030124,60.892734506835
19657,172.023659,48.305455520861
19658,181.0838644,63.978568759182
19659,174.0331546,55.386440649694
19660,169.232453,57.598020968103
19661,172.5886566,57.550620565438
19662,169.9256698,46.664766559334
19663,171.2704474,60.36770133856
19664,173.460156,58.910944083068
19665,167.6323546,45.54158113274
19666,178.3074412,58.868442477999
19667,171.6329054,59.832099468064
19668,161.0343744,48.483626603797
19669,176.6362228,61.769120324912
19670,168.1289754,58.446510855425
19671,167.015541,50.619320918705
19672,171.6456054,59.211630465141
19673,167.4222712,55.189581561114
19674,171.2926724,60.19987216166
19675,167.5573484,57.676946040483
19676,171.1423552,51.964358373466
19677,170.4140864,48.947061928226
19678,172.9724252,58.415621215028
19679,174.2411552,53.054567634761
19680,164.310314,45.636971608151
19681,172.228129,54.332382700288
19682,173.0045054,65.79720200746
19683,177.766599,52.134682308401
19684,169.3901108,51.836717480548
19685,176.5930428,61.500548282635
19686,166.7928592,58.602002319861
19687,175.8015534,55.550867883819
19688,178.1391154,63.703374268303
19689,159.7673462,58.446102622292
19690,176.6045236,48.35067868015
19691,175.679481,70.862059770117
19692,164.863526,49.819909725817
19693,166.3972288,52.548812142211
19694,170.710098,60.088832749484
19695,172.7869036,59.257534012985
19696,174.780956,61.128693257709
19697,182.2764452,64.114873266367
19698,176.0800136,57.566813813047
19699,173.626145,58.839140410897
19700,171.7994024,64.494847594716
19701,167.7982674,58.608987642359
19702,179.2316456,60.388022276736
19703,172.5974704,58.601956960624
19704,173.4165188,55.37183497538
19705,173.1774286,59.878683404463
19706,181.0389572,63.016499342412
19707,166.6707868,48.431644918195
19708,175.8430316,56.001330466466
19709,169.4152822,54.916382876663
19710,169.3389806,50.734624099159
19711,179.9575522,62.679298774554
19712,180.239289,64.490629185675
19713,173.5638388,52.343380157838
19714,179.0324588,65.801511134975
19715,169.1893746,50.606257458449
19716,176.1245144,63.149674062244
19717,176.412652,53.724024613644
19718,174.4502226,52.316073897164
19719,169.6071792,53.051528565882
19720,170.362753,53.295788057127
19721,175.2577902,57.081197821725
19722,168.5102294,62.405827934681
19723,178.0257298,60.386888295811
19724,176.1097062,55.701052317526
19725,165.8037578,51.571365944098
19726,177.8680974,64.960732317943
19727,175.1251006,60.281881662156
19728,169.3141902,55.419053941097
19729,169.6589952,49.467105580431
19730,172.4832466,50.64993840368
19731,170.4560726,55.461374109218
19732,178.5098538,61.979088232985
19733,163.9592098,56.26722631376
19734,180.7382974,64.228861028948
19735,174.15637,56.076173207516
19736,166.3390628,57.946062393604
19737,172.0703442,56.765951124575
19738,169.7634146,62.009841795671
19739,172.6159362,52.283143091102
19740,169.4809666,50.232860219465
19741,180.3051004,65.068596583529
19742,169.9954182,57.473963454908
19743,171.579032,58.559001763185
19744,165.4212084,51.650154938767
19745,176.5869214,50.904086208591
19746,170.2100482,54.164598882625
19747,172.8259942,53.678075706563
19748,172.7522072,60.271630474594
19749,158.827089,53.624642525377
19750,179.0886182,56.700679182532
19751,157.6126388,54.629077469505
19752,166.9264124,60.466221601324
19753,172.1711314,57.842507255533
19754,171.0276234,56.735378998837
19755,172.4978262,59.962461915202
19756,170.960669,60.085702962131
19757,175.4855012,56.195331923115
19758,167.0518122,51.913918901922
19759,181.9779698,61.475782139233
19760,168.2955232,51.457604977702
19761,163.4864904,52.988252430267
19762,174.383192,64.629292373184
19763,175.1576634,65.586100118462
19764,178.3235448,62.827305964885
19765,179.2493494,66.828988571499
19766,176.4024666,55.908842982223
19767,179.1406374,60.67478337305
19768,167.9161742,53.353983958198
19769,175.482377,60.760648408691
19770,169.6331126,60.917682087185
19771,182.2567856,70.865597790603
19772,175.6097834,61.043236455201
19773,168.5958274,61.360932551149
19774,177.1560338,55.640225580709
19775,175.2302566,59.082356639691
19776,173.0536544,67.760077629398
19777,169.5520612,62.480942831153
19778,177.524156,58.572473456574
19779,172.6403964,62.967284570267
19780,170.7374284,59.775717936473
19781,174.7546162,59.118099718447
19782,174.775622,56.46408540234
19783,174.3787724,57.786216442416
19784,172.4012808,59.358231519125
19785,174.5131638,55.50745909401
19786,170.543728,55.906983253506
19787,175.7352086,57.509751892901
19788,180.3278334,60.536301622489
19789,172.5997056,60.128522081859
19790,175.0406202,54.129581551661
19791,177.41011,63.509236733943
19792,170.0210468,61.31117346816
19793,178.0897632,56.451203379032
19794,171.7197988,52.003049802627
19795,168.6528504,55.525693507284
19796,176.7104416,60.526141153401
19797,178.0466086,56.230122457894
19798,170.820207,58.946188210217
19799,181.4524692,70.70325708138
19800,175.8117896,55.947715848332
19801,171.605575,57.656897257729
19802,172.4885552,58.374933979439
19803,176.166272,54.975622040185
19804,171.4561214,61.353266840096
19805,174.2588844,60.300977900933
19806,173.320964,58.635159922108
19807,174.1637868,55.690755770727
19808,175.8146344,56.772709650888
19809,171.5486282,57.276514696247
19810,179.5101058,66.6826143137
19811,163.291266,50.865167983245
19812,173.9056212,56.515069184728
19813,169.5166028,59.509776729942
19814,179.2216634,58.736265661381
19815,172.3258174,62.378294877822
19816,170.2074066,52.050087331396
19817,167.6383236,60.540293235345
19818,174.2070938,66.617886682501
19819,174.7911668,57.095758136802
19820,172.5653394,54.522211107133
19821,175.0877118,53.671135743302
19822,175.8676188,65.194559184678
19823,172.2081392,52.535022934163
19824,174.3918534,56.960632969779
19825,181.5896546,73.43932625722
19826,166.4534898,50.417971265662
19827,181.1622742,62.451686123288
19828,177.5819918,63.626445002351
19829,169.410888,55.316814220899
